2.718111880,0
2.718112900,1
2.718115960,0
2.718117000,1
2.718120060,0
2.718121100,1
2.718124160,0
2.718125180,1
2.718128260,0
2.718129280,1
2.718132360,0
2.718133380,1
2.718136440,0
2.718139520,1
2.718140540,0
2.718141580,1
2.718144640,0
2.718145660,1
2.718148740,0
2.718149760,1
2.718152840,0
2.718153860,1
2.718156920,0
2.718157960,1
2.718161020,0
2.718162060,1
2.718165120,0
2.718166140,1
2.718169220,0
2.718172300,1
2.718173320,0
2.718174340,1
2.718177400,0
2.718178440,1
2.718181500,0
2.718182540,1
2.718185600,0
2.718186620,1
2.718189700,0
2.718190720,1
2.718193800,0
2.718194820,1
2.718197880,0
2.718198920,1
2.718201980,0
2.718205060,1
2.718206080,0
2.718207100,1
2.718210180,0
2.718211200,1
2.718214280,0
2.718215300,1
2.718218360,0
2.718219400,1
2.718222460,0
2.718223500,1
2.718226560,0
2.718227580,1
2.718230660,0
2.718231680,1
2.718234740,0
2.718237820,1
2.718238840,0
2.718239880,1
2.718242940,0
2.718243980,1
2.718247040,0
2.718248060,1
2.718251140,0
2.718252160,1
2.718255240,0
2.718256260,1
2.718259320,0
2.718260360,1
2.718263420,0
2.718264440,1
2.718267520,0
2.718270600,1
2.718271620,0
2.718272640,1
2.718275700,0
2.718276740,1
2.718279800,0
2.718280840,1
2.718283900,0
2.718284940,1
2.718288000,0
2.718289020,1
2.718292100,0
2.718293120,1
2.718296180,0
2.718297220,1
2.718300280,0
2.718303360,1
2.718304380,0
2.718305400,1
2.718308480,0
2.718309500,1
2.718312580,0
2.718313600,1
2.718316660,0
2.718317700,1
2.718320760,0
2.718321800,1
2.718324860,0
2.718325880,1
2.718328960,0
2.718329980,1
2.718333060,0
2.718336140,1
2.718337140,0
2.718338180,1
2.718341240,0
2.718342280,1
2.718345340,0
2.718346360,1
2.718349440,0
2.718350460,1
2.718353540,0
2.718354560,1
2.718357620,0
2.718358660,1
2.718361720,0
2.718362760,1
2.718365820,0
2.718368900,1
2.718369920,0
2.718370940,1
2.718993520,0
2.718996600,1
2.718997620,0
2.719000700,1
2.719001720,0
2.719004800,1
2.719005820,0
2.719008900,1
2.719009920,0
2.719012980,1
2.719014000,0
2.719017080,1
2.719018100,0
2.719019140,1
2.719022200,0
2.719025280,1
2.719026300,0
2.719027320,1
2.719030400,0
2.719033460,1
2.719034480,0
2.719037560,1
2.719038580,0
2.719041660,1
2.719042680,0
2.719045760,1
2.719046780,0
2.719049860,1
2.719050880,0
2.719053940,1
2.719054960,0
2.719058040,1
2.719059060,0
2.719062140,1
2.719063160,0
2.719066240,1
2.719067260,0
2.719070340,1
2.719071360,0
2.719074420,1
2.719075440,0
2.719078520,1
2.719079540,0
2.719082620,1
2.719083640,0
2.719086720,1
2.719087740,0
2.719088760,1
2.719091840,0
2.719092860,1
2.720768100,0
2.720771180,1
2.720772200,0
2.720775280,1
2.720776300,0
2.720779380,1
2.720780400,0
2.720783480,1
2.720784480,0
2.720787560,1
2.720788580,0
2.720791660,1
2.720792680,0
2.720793720,1
2.720796780,0
2.720797800,1
2.720800880,0
2.720801900,1
2.720804960,0
2.720808040,1
2.720809060,0
2.720812140,1
2.720813160,0
2.720816240,1
2.720817260,0
2.720820340,1
2.720821360,0
2.720824440,1
2.720825440,0
2.720828520,1
2.720829540,0
2.720832620,1
2.720833640,0
2.720836720,1
2.720837740,0
2.720840820,1
2.720841840,0
2.720844920,1
2.720845920,0
2.720849000,1
2.720850020,0
2.720853100,1
2.720854120,0
2.720857200,1
2.720858220,0
2.720861300,1
2.720862320,0
2.720863340,1
2.720866400,0
2.720867440,1
2.720870500,0
2.720873580,1
2.720874600,0
2.720877680,1
2.720878700,0
2.720881780,1
2.720882800,0
2.720885880,1
2.720886880,0
2.720889960,1
2.720890980,0
2.720894060,1
2.720895080,0
2.720898160,1
2.720899180,0
2.720900200,1
2.720903280,0
2.720906340,1
2.720907360,0
2.720910440,1
2.720911460,0
2.720914540,1
2.720915560,0
2.720918640,1
2.720919660,0
2.720922740,1
2.720923760,0
2.720926840,1
2.720927840,0
2.720930920,1
2.720931940,0
2.720932980,1
2.720936040,0
2.720939120,1
2.720940140,0
2.720943220,1
2.720944240,0
2.720947300,1
2.720948320,0
2.720951400,1
2.720952420,0
2.720955500,1
2.720956520,0
2.720959600,1
2.720960620,0
2.720963700,1
2.720964720,0
2.720965740,1
2.720968800,0
2.720971880,1
2.720972900,0
2.720975980,1
2.720977000,0
2.720980080,1
2.720981100,0
2.720984180,1
2.720985200,0
2.720988260,1
2.720989280,0
2.720992360,1
2.720993380,0
2.720996460,1
2.720997480,0
2.720998500,1
2.721001580,0
2.721004660,1
2.721005680,0
2.721008740,1
2.721009760,0
2.721012840,1
2.721013860,0
2.721016940,1
2.721017960,0
2.721021040,1
2.721022060,0
2.721025140,1
2.721026160,0
2.721029220,1
2.721030240,0
2.721031280,1
2.721034340,0
2.721037420,1
2.721038440,0
2.721041520,1
2.721042540,0
2.721045620,1
2.721046640,0
2.721049700,1
2.721050720,0
2.721053800,1
2.721054820,0
2.721057900,1
2.721058920,0
2.721062000,1
2.721063020,0
2.721064040,1
2.721067120,0
2.721070180,1
2.721071200,0
2.721074280,1
2.721075300,0
2.721078380,1
2.721079400,0
2.721082480,1
2.721083500,0
2.721086580,1
2.721087600,0
2.721090660,1
2.721091680,0
2.721094760,1
2.721095780,0
2.721096820,1
2.721099880,0
2.721102960,1
2.721103980,0
2.721107060,1
2.721108080,0
2.721111140,1
2.721112160,0
2.721115240,1
2.721116260,0
2.721119340,1
2.721120360,0
2.721123440,1
2.721124460,0
2.721127540,1
2.721128560,0
2.721129580,1
2.721132640,0
2.721135720,1
2.721136740,0
2.721139820,1
2.721140840,0
2.721143920,1
2.721144940,0
2.721148020,1
2.721149040,0
2.721152100,1
2.721153120,0
2.721156200,1
2.721157220,0
2.721160300,1
2.721161320,0
2.721162340,1
2.721165420,0
2.721168500,1
2.721169520,0
2.721172580,1
2.721173600,0
2.721176680,1
2.721177700,0
2.721180780,1
2.721181800,0
2.721184880,1
2.721185900,0
2.721188980,1
2.721190000,0
2.721193060,1
2.721194080,0
2.721195120,1
2.721198180,0
2.721201260,1
2.721202280,0
2.721205360,1
2.721206380,0
2.721209460,1
2.721210480,0
2.721213540,1
2.721214560,0
2.721217640,1
2.721218660,0
2.721221740,1
2.721222760,0
2.721225840,1
2.721226860,0
2.721227880,1
2.721230960,0
2.721234020,1
2.721235040,0
2.721238120,1
2.721239140,0
2.721242220,1
2.721243240,0
2.721246320,1
2.721247340,0
2.721250420,1
2.721251440,0
2.721254500,1
2.721255520,0
2.721258600,1
2.721259620,0
2.721260660,1
2.721263720,0
2.721266800,1
2.721267820,0
2.721270900,1
2.721271920,0
2.721274980,1
2.721276000,0
2.721279080,1
2.721280100,0
2.721283180,1
2.721284200,0
2.721287280,1
2.721288300,0
2.721291380,1
2.721292380,0
2.721293420,1
2.721296480,0
2.721299560,1
2.721300580,0
2.721303660,1
2.721304680,0
2.721307760,1
2.721308780,0
2.721311860,1
2.721312860,0
2.721315940,1
2.721316960,0
2.721320040,1
2.721321060,0
2.721324140,1
2.721325160,0
2.721326180,1
2.721329260,0
2.721332340,1
2.721333340,0
2.721336420,1
2.721337440,0
2.721340520,1
2.721341540,0
2.721344620,1
2.721345640,0
2.721348720,1
2.721349740,0
2.721352820,1
2.721353820,0
2.721356900,1
2.721357920,0
2.721358960,1
2.721362020,0
2.721365100,1
2.721366120,0
2.721369200,1
2.721370220,0
2.721373280,1
2.721374300,0
2.721377380,1
2.721378400,0
2.721381480,1
2.721382500,0
2.721385580,1
2.721386600,0
2.721389680,1
2.721390700,0
2.721391720,1
2.721394780,0
2.721397860,1
2.721398880,0
2.721401960,1
2.721402980,0
2.721406060,1
2.721407080,0
2.721410160,1
2.721411180,0
2.721414240,1
2.721415260,0
2.721418340,1
2.721419360,0
2.721422440,1
2.721423460,0
2.721424480,1
2.721427560,0
2.721430640,1
2.721431660,0
2.721434720,1
2.721435740,0
2.721438820,1
2.721439840,0
2.721442920,1
2.721443940,0
2.721447020,1
2.721448040,0
2.721451120,1
2.721452140,0
2.721455200,1
2.721456220,0
2.721457260,1
2.721460320,0
2.721463400,1
2.721464420,0
2.721467500,1
2.721468520,0
2.721471600,1
2.721472620,0
2.721475680,1
2.721476700,0
2.721479780,1
2.721480800,0
2.721483880,1
2.721484900,0
2.721487980,1
2.721489000,0
2.721490020,1
2.721493100,0
2.721496160,1
2.721497180,0
2.721500260,1
2.721501280,0
2.721504360,1
2.721505380,0
2.721508460,1
2.721509480,0
2.721512560,1
2.721513580,0
2.721516640,1
2.721517660,0
2.721520740,1
2.721521760,0
2.721522800,1
2.721525860,0
2.721528940,1
2.721529960,0
2.721533040,1
2.721534060,0
2.721537120,1
2.721538140,0
2.721541220,1
2.721542240,0
2.721545320,1
2.721546340,0
2.721549420,1
2.721550440,0
2.721553520,1
2.721554540,0
2.721555560,1
2.721558620,0
2.721561700,1
2.721562720,0
2.721565800,1
2.721566820,0
2.721569900,1
2.721570920,0
2.721574000,1
2.721575020,0
2.721578080,1
2.721579100,0
2.721582180,1
2.721583200,0
2.721586280,1
2.721587300,0
2.721588320,1
2.721591400,0
2.721594480,1
2.721595500,0
2.721598560,1
2.721599580,0
2.721602660,1
2.721603680,0
2.721606760,1
2.721607780,0
2.721610860,1
2.721611880,0
2.721614960,1
2.721615980,0
2.721619040,1
2.721620060,0
2.721621100,1
2.721624160,0
2.721627240,1
2.721628260,0
2.721631340,1
2.721632360,0
2.721635440,1
2.721636460,0
2.721639520,1
2.721640540,0
2.721643620,1
2.721644640,0
2.721647720,1
2.721648740,0
2.721651820,1
2.721652840,0
2.721653860,1
2.721656920,0
2.721660000,1
2.721661020,0
2.721664100,1
2.721665120,0
2.721668200,1
2.721669220,0
2.721672300,1
2.721673320,0
2.721676400,1
2.721677400,0
2.721680480,1
2.721681500,0
2.721684580,1
2.721685600,0
2.721686640,1
2.721689700,0
2.721692780,1
2.721693800,0
2.721696880,1
2.721697880,0
2.721700960,1
2.721701980,0
2.721705060,1
2.721706080,0
2.721709160,1
2.721710180,0
2.721713260,1
2.721714280,0
2.721717360,1
2.721718360,0
2.721719400,1
2.721722460,0
2.721725540,1
2.721726560,0
2.721729640,1
2.721730660,0
2.721733740,1
2.721734760,0
2.721737840,1
2.721738840,0
2.721741920,1
2.721742940,0
2.721746020,1
2.721747040,0
2.721750120,1
2.721751140,0
2.721752160,1
2.721755240,0
2.721758320,1
2.721759320,0
2.721762400,1
2.721763420,0
2.721766500,1
2.721767520,0
2.721770600,1
2.721771620,0
2.721774700,1
2.721775720,0
2.721778800,1
2.721779800,0
2.721782880,1
2.721783900,0
2.721784940,1
2.721788000,0
2.721791080,1
2.721792100,0
2.721795180,1
2.721796200,0
2.721799280,1
2.721800280,0
2.721803360,1
2.721804380,0
2.721807460,1
2.721808480,0
2.721811560,1
2.721812580,0
2.721815660,1
2.721816680,0
2.721817700,1
2.721820760,0
2.721823840,1
2.721824860,0
2.721827940,1
2.721828960,0
2.721832040,1
2.721833060,0
2.721836140,1
2.721837160,0
2.721840240,1
2.721841240,0
2.721844320,1
2.721845340,0
2.721848420,1
2.721849440,0
2.721850480,1
2.721853540,0
2.721856620,1
2.721857640,0
2.721860720,1
2.721861720,0
2.721864800,1
2.721865820,0
2.721868900,1
2.721869920,0
2.721873000,1
2.721874020,0
2.721877100,1
2.721878120,0
2.721881200,1
2.721882200,0
2.721883240,1
2.721886300,0
2.721889380,1
2.721890400,0
2.721893480,1
2.721894500,0
2.721897580,1
2.721898600,0
2.721901680,1
2.721902680,0
2.721905760,1
2.721906780,0
2.721909860,1
2.721910880,0
2.721913960,1
2.721914980,0
2.721916000,1
2.722535520,0
2.722538600,1
2.722539620,0
2.722542680,1
2.722543700,0
2.722546780,1
2.722547800,0
2.722550880,1
2.722551900,0
2.722554980,1
2.722556000,0
2.722559080,1
2.722560100,0
2.722561120,1
2.722564180,0
2.722567260,1
2.722568280,0
2.722569320,1
2.722572380,0
2.722575460,1
2.722576480,0
2.722579560,1
2.722580580,0
2.722583640,1
2.722584660,0
2.722587740,1
2.722588760,0
2.722591840,1
2.722592860,0
2.722595940,1
2.722596960,0
2.722600040,1
2.722601060,0
2.722604120,1
2.722605140,0
2.722608220,1
2.722609240,0
2.722612320,1
2.722613340,0
2.722616420,1
2.722617440,0
2.722620520,1
2.722621540,0
2.722624600,1
2.722625620,0
2.722628700,1
2.722629720,0
2.722630760,1
2.722633820,0
2.722634840,1
